         time X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... 
 6.770000e+00  1.149555e+00  1.022196e+00 -3.864440e+00  1.665122e+00  1.466142e+00 -1.018778e+00 
 6.780000e+00  1.051753e+00  8.996890e-01 -4.717718e+00  1.421245e+00  1.805412e+00 -6.797536e-01 
 6.790000e+00  9.338033e-01  7.631909e-01 -5.410686e+00  1.086490e+00  2.115262e+00 -2.742458e-01 
 6.800000e+00  8.005236e-01  6.178566e-01 -5.933502e+00  6.644038e-01  2.388157e+00  1.976769e-01 
 6.810000e+00  6.570286e-01  4.688388e-01 -6.282380e+00  1.632171e-01  2.616774e+00  7.334943e-01 
 6.820000e+00  5.084941e-01  3.210643e-01 -6.459422e+00 -4.044920e-01  2.794351e+00  1.327998e+00 
 6.830000e+00  3.599278e-01  1.790325e-01 -6.472230e+00 -1.022350e+00  2.915079e+00  1.973115e+00 
 6.840000e+00  2.159606e-01  4.664734e-02 -6.333325e+00 -1.670916e+00  2.974487e+00  2.657826e+00 
 6.850000e+00  8.066886e-02 -7.290992e-02 -6.059400e+00 -2.328548e+00  2.969810e+00  3.368179e+00 
 6.860000e+00 -4.256411e-02 -1.772627e-01 -5.670449e+00 -2.972368e+00  2.900306e+00  4.087442e+00 
 6.870000e+00 -1.511425e-01 -2.648743e-01 -5.188809e+00 -3.579271e+00  2.767488e+00  4.796384e+00 
 6.880000e+00 -2.433055e-01 -3.350376e-01 -4.638168e+00 -4.126928e+00  2.575249e+00  5.473709e+00 
 6.890000e+00 -3.181290e-01 -3.878239e-01 -4.042560e+00 -4.594745e+00  2.329870e+00  6.096639e+00 
 6.900000e+00 -3.754844e-01 -4.239973e-01 -3.425414e+00 -4.964721e+00  2.039884e+00  6.641630e+00 
 6.910000e+00 -4.159619e-01 -4.449019e-01 -2.808680e+00 -5.222170e+00  1.715802e+00  7.085221e+00 
 6.920000e+00 -4.407634e-01 -4.523315e-01 -2.212062e+00 -5.356281e+00  1.369700e+00  7.404973e+00 
 6.930000e+00 -4.515767e-01 -4.483915e-01 -1.652396e+00 -5.360484e+00  1.014693e+00  7.580467e+00 
 6.940000e+00 -4.504382e-01 -4.353601e-01 -1.143187e+00 -5.232629e+00  6.643035e-01  7.594325e+00 
 6.950000e+00 -4.395933e-01 -4.155580e-01 -6.943074e-01 -4.974954e+00  3.317694e-01  7.433197e+00 
 6.960000e+00 -4.213636e-01 -3.912330e-01 -3.118748e-01 -4.593875e+00  2.932960e-02  7.088659e+00 
 6.970000e+00 -3.980265e-01 -3.644625e-01  1.704736e-03 -4.099611e+00 -2.324735e-01  6.557975e+00 
 6.980000e+00 -3.717132e-01 -3.370785e-01  2.475411e-01 -3.505663e+00 -4.454246e-01  5.844663e+00 
 6.990000e+00 -3.443271e-01 -3.106154e-01  4.299266e-01 -2.828203e+00 -6.041556e-01  4.958821e+00 
 7.000000e+00 -3.174855e-01 -2.862792e-01  5.558912e-01 -2.085392e+00 -7.065155e-01  3.917181e+00 
 7.010000e+00 -2.924835e-01 -2.649368e-01  6.346730e-01 -1.296679e+00 -7.537570e-01  2.742854e+00 
 7.020000e+00 -2.702782e-01 -2.471233e-01  6.771324e-01 -4.821130e-01 -7.505186e-01  1.464769e+00 
 7.030000e+00 -2.514915e-01 -2.330617e-01  6.951389e-01  3.382986e-01 -7.045925e-01  1.168039e-01 
 7.040000e+00 -2.364265e-01 -2.226925e-01  7.009578e-01  1.145158e+00 -6.264848e-01 -1.263358e+00 
 7.050000e+00 -2.250955e-01 -2.157105e-01  7.066610e-01  1.920155e+00 -5.287865e-01 -2.635612e+00 
 7.060000e+00 -2.172549e-01 -2.116031e-01  7.235814e-01  2.646445e+00 -4.253913e-01 -3.958992e+00 
 7.070000e+00 -2.124431e-01 -2.096902e-01  7.618277e-01  3.308927e+00 -3.306049e-01 -5.193326e+00 
 7.080000e+00 -2.100208e-01 -2.091620e-01  8.298708e-01  3.894434e+00 -2.582027e-01 -6.300926e+00 
 7.090000e+00 -2.092090e-01 -2.091146e-01  9.342086e-01  4.391842e+00 -2.204976e-01 -7.248199e+00 
 7.100000e+00 -2.091254e-01 -2.085827e-01  1.079112e+00  4.792120e+00 -2.274805e-01 -8.007106e+00 
 7.110000e+00 -2.088179e-01 -2.065696e-01  1.266456e+00  5.088352e+00 -2.860945e-01 -8.556388e+00 
 7.120000e+00 -2.072953e-01 -2.020751e-01  1.495624e+00  5.275726e+00 -3.996944e-01 -8.882477e+00 
 7.130000e+00 -2.035557e-01 -1.941229e-01  1.763505e+00  5.351534e+00 -5.677324e-01 -8.980057e+00 
 7.140000e+00 -1.966139e-01 -1.817869e-01  2.064547e+00  5.315170e+00 -7.856963e-01 -8.852221e+00 
 7.150000e+00 -1.855277e-01 -1.642191e-01  2.390900e+00  5.168156e+00 -1.045307e+00 -8.510225e+00 
 7.160000e+00 -1.694258e-01 -1.406789e-01  2.732620e+00  4.914159e+00 -1.334966e+00 -7.972851e+00 
 7.170000e+00 -1.475361e-01 -1.105629e-01  3.077940e+00  4.559032e+00 -1.640425e+00 -7.265413e+00 
 7.180000e+00 -1.192158e-01 -7.343738e-02  3.413610e+00  4.110821e+00 -1.945635e+00 -6.418469e+00 
 7.190000e+00 -8.398298e-02 -2.907051e-02  3.725299e+00  3.579754e+00 -2.233714e+00 -5.466301e+00 
 7.200000e+00 -4.154911e-02  2.253574e-02  3.998053e+00  2.978166e+00 -2.487974e+00 -4.445274e+00 
 7.210000e+00  8.148893e-03  8.111609e-02  4.216805e+00  2.320359e+00 -2.692933e+00 -3.392140e+00 
 7.220000e+00  6.491829e-02  1.461166e-01  4.366923e+00  1.622360e+00 -2.835246e+00 -2.342411e+00 
 7.230000e+00  1.282839e-01  2.166761e-01  4.434793e+00  9.015855e-01 -2.904498e+00 -1.328863e+00 
 7.240000e+00  1.974675e-01  2.916160e-01  4.408407e+00  1.764036e-01 -2.893802e+00 -3.802649e-01 
 7.250000e+00  2.713752e-01  3.694419e-01  4.277945e+00 -5.344096e-01 -2.800166e+00  4.796162e-01 
 7.260000e+00  3.485956e-01  4.483576e-01  4.036319e+00 -1.212288e+00 -2.624623e+00  1.232689e+00 
 7.270000e+00  4.274105e-01  5.262944e-01  3.679671e+00 -1.839552e+00 -2.372107e+00  1.866876e+00 
 7.280000e+00  5.058200e-01  6.009555e-01  3.207770e+00 -2.400107e+00 -2.051098e+00  2.376120e+00 
 7.290000e+00  5.815827e-01  6.698766e-01  2.624309e+00 -2.880123e+00 -1.673071e+00  2.760085e+00 
 7.300000e+00  6.522720e-01  7.305014e-01  1.937063e+00 -3.268661e+00 -1.251796e+00  3.023579e+00 
 7.310000e+00  7.153481e-01  7.802706e-01  1.157898e+00 -3.558191e+00 -8.025294e-01  3.175784e+00 
 7.320000e+00  7.682433e-01  8.167223e-01  3.026080e-01 -3.744975e+00 -3.411697e-01  3.229324e+00 
 7.330000e+00  8.084595e-01  8.375982e-01 -6.094197e-01 -3.829284e+00  1.165696e-01  3.199262e+00 
 7.340000e+00  8.336740e-01  8.409544e-01 -1.555707e+00 -3.815407e+00  5.559211e-01  3.102081e+00 
 7.350000e+00  8.418488e-01  8.252682e-01 -2.511348e+00 -3.711474e+00  9.637087e-01  2.954711e+00 
 7.360000e+00  8.313392e-01  7.895375e-01 -3.449815e+00 -3.529063e+00  1.328846e+00  2.773655e+00 
 7.370000e+00  8.009961e-01  7.333663e-01 -4.343867e+00 -3.282629e+00  1.642667e+00  2.574243e+00 
 7.380000e+00  7.502550e-01  6.570299e-01 -5.166535e+00 -2.988766e+00  1.899083e+00  2.370056e+00 
 7.390000e+00  6.792081e-01  5.615162e-01 -5.892143e+00 -2.665356e+00  2.094574e+00  2.172507e+00 
 7.400000e+00  5.886514e-01  4.485370e-01 -6.497307e+00 -2.330642e+00  2.228030e+00  1.990597e+00 
 7.410000e+00  4.801051e-01  3.205078e-01 -6.961879e+00 -2.002272e+00  2.300470e+00  1.830823e+00 
 7.420000e+00  3.558016e-01  1.804939e-01 -7.269781e+00 -1.696390e+00  2.314681e+00  1.697217e+00 
 7.430000e+00  2.186406e-01  3.212314e-02 -7.409697e+00 -1.426802e+00  2.274801e+00  1.591501e+00 
 7.440000e+00  7.211081e-02 -1.205325e-01 -7.375573e+00 -1.204280e+00  2.185897e+00  1.513304e+00 
 7.450000e+00 -7.982085e-02 -2.731017e-01 -7.166918e+00 -1.036040e+00  2.053558e+00  1.460450e+00 
 7.460000e+00 -2.328473e-01 -4.210802e-01 -6.788876e+00 -9.254163e-01  1.883550e+00  1.429248e+00 
 7.470000e+00 -3.824826e-01 -5.600100e-01 -6.252068e+00 -8.717667e-01  1.681528e+00  1.414808e+00 
 7.480000e+00 -5.242386e-01 -6.856635e-01 -5.572214e+00 -8.705877e-01  1.452848e+00  1.411323e+00 
 7.490000e+00 -6.538088e-01 -7.942229e-01 -4.769542e+00 -9.138502e-01  1.202460e+00  1.412346e+00 
 7.500000e+00 -7.672497e-01 -8.824453e-01 -3.868025e+00 -9.905257e-01  9.348796e-01  1.411031e+00 
 7.510000e+00 -8.611509e-01 -9.478045e-01 -2.894470e+00 -1.087270e+00  6.542479e-01  1.400353e+00 
 7.520000e+00 -9.327836e-01 -9.886009e-01 -1.877510e+00 -1.189227e+00  3.644317e-01  1.373302e+00 
 7.530000e+00 -9.802200e-01 -1.004034e+00 -8.465349e-01 -1.280905e+00  6.916738e-02  1.323070e+00 
 7.540000e+00 -1.002416e+00 -9.942318e-01  1.693830e-01 -1.347078e+00 -2.277861e-01  1.243223e+00 
 7.550000e+00 -9.992523e-01 -9.602370e-01  1.142524e+00 -1.373657e+00 -5.225042e-01  1.127885e+00 
 7.560000e+00 -9.715326e-01 -9.039476e-01  2.047476e+00 -1.348500e+00 -8.107837e-01  9.719148e-01 
 7.570000e+00 -9.209357e-01 -8.280186e-01  2.861971e+00 -1.262097e+00 -1.088077e+00  7.711083e-01 
 7.580000e+00 -8.499270e-01 -7.357277e-01  3.567571e+00 -1.108123e+00 -1.349488e+00  5.223984e-01 
 7.590000e+00 -7.616335e-01 -6.308139e-01  4.150176e+00 -8.838129e-01 -1.589829e+00  2.240677e-01 
 7.600000e+00 -6.596887e-01 -5.172983e-01  4.600350e+00 -5.901503e-01 -1.803748e+00 -1.240409e-01 
 7.610000e+00 -5.480566e-01 -3.992966e-01  4.913446e+00 -2.318712e-01 -1.985918e+00 -5.203256e-01 
 7.620000e+00 -4.308462e-01 -2.808346e-01  5.089545e+00  1.827251e-01 -2.131275e+00 -9.612512e-01 
 7.630000e+00 -3.121245e-01 -1.656760e-01  5.133214e+00  6.421364e-01 -2.235289e+00 -1.441214e+00 
 7.640000e+00 -1.957408e-01 -5.717269e-02  5.053094e+00  1.132171e+00 -2.294259e+00 -1.952463e+00 
 7.650000e+00 -8.516933e-02  4.185700e-02  4.861359e+00  1.636584e+00 -2.305596e+00 -2.485093e+00 
 7.660000e+00  1.661972e-02  1.292147e-01  4.573056e+00  2.137808e+00 -2.268085e+00 -3.027121e+00 
 7.670000e+00  1.072567e-01  2.033716e-01  4.205373e+00  2.617734e+00 -2.182093e+00 -3.564664e+00 
 7.680000e+00  1.850324e-01  2.634806e-01  3.776853e+00  3.058509e+00 -2.049714e+00 -4.082217e+00 
 7.690000e+00  2.489191e-01  3.093523e-01  3.306602e+00  3.443312e+00 -1.874821e+00 -4.563046e+00 
 7.700000e+00  2.985571e-01  3.413995e-01  2.813521e+00  3.757069e+00 -1.663028e+00 -4.989677e+00 
 7.710000e+00  3.342059e-01  3.605555e-01  2.315580e+00  3.987078e+00 -1.421542e+00 -5.344491e+00 
 7.720000e+00  3.566698e-01  3.681736e-01  1.829179e+00  4.123514e+00 -1.158917e+00 -5.610386e+00 
 7.730000e+00  3.672011e-01  3.659147e-01  1.368607e+00  4.159795e+00 -8.846991e-01 -5.771505e+00 
 7.740000e+00  3.673904e-01  3.556313e-01  9.456224e-01  4.092798e+00 -6.090062e-01 -5.813989e+00 
 7.750000e+00  3.590504e-01  3.392540e-01  5.691632e-01  3.922913e+00 -3.420289e-01 -5.726717e+00 
 7.760000e+00  3.441017e-01  3.186881e-01  2.451906e-01  3.653951e+00 -9.350486e-02 -5.502009e+00 
 7.770000e+00  3.244659e-01  2.957232e-01 -2.332886e-02  3.292904e+00  1.278145e-01 -5.136236e+00 
 7.780000e+00  3.019712e-01  2.719615e-01 -2.363144e-01  2.849589e+00  3.146693e-01 -4.630313e+00 
 7.790000e+00  2.782757e-01  2.487645e-01 -3.963461e-01  2.336186e+00  4.617336e-01 -3.990020e+00 
 7.800000e+00  2.548090e-01  2.272193e-01 -5.083407e-01  1.766715e+00  5.659633e-01 -3.226142e+00 
 7.810000e+00  2.327332e-01  2.081239e-01 -5.791492e-01  1.156472e+00  6.268221e-01 -2.354386e+00 
 7.820000e+00  2.129239e-01  1.919887e-01 -6.170980e-01  5.214527e-01  6.463628e-01 -1.395064e+00 
 7.830000e+00  1.959667e-01  1.790508e-01 -6.314972e-01 -1.221953e-01  6.291522e-01 -3.725552e-01 
 7.840000e+00  1.821695e-01  1.692998e-01 -6.321397e-01 -7.586775e-01  5.820353e-01  6.854605e-01 
 7.850000e+00  1.715847e-01  1.625097e-01 -6.288119e-01 -1.372991e+00  5.137471e-01  1.748963e+00 
 7.860000e+00  1.640400e-01  1.582741e-01 -6.308352e-01 -1.951286e+00  4.343904e-01  2.786710e+00 
 7.870000e+00  1.591734e-01  1.560439e-01 -6.466534e-01 -2.481139e+00  3.548079e-01  3.767465e+00 
 7.880000e+00  1.564701e-01  1.551620e-01 -6.834785e-01 -2.951744e+00  2.858862e-01  4.661274e+00 
 7.890000e+00  1.552984e-01  1.548974e-01 -7.470014e-01 -3.354033e+00  2.378364e-01  5.440735e+00 
 7.900000e+00  1.549437e-01  1.544742e-01 -8.411735e-01 -3.680722e+00  2.194959e-01  6.082184e+00 
 7.910000e+00  1.546393e-01  1.530990e-01 -9.680591e-01 -3.926318e+00  2.377032e-01  6.566734e+00 
 7.920000e+00  1.535940e-01  1.499836e-01 -1.127757e+00 -4.087089e+00  2.967854e-01  6.881118e+00 
 7.930000e+00  1.510160e-01  1.443665e-01 -1.318390e+00 -4.161019e+00  3.981994e-01  7.018268e+00 
 7.940000e+00  1.461348e-01  1.355324e-01 -1.536155e+00 -4.147761e+00  5.403543e-01  6.977615e+00 
 7.950000e+00  1.382210e-01  1.228314e-01 -1.775434e+00 -4.048597e+00  7.186292e-01  6.765074e+00 
 7.960000e+00  1.266054e-01  1.056983e-01 -2.028956e+00 -3.866408e+00  9.255914e-01  6.392717e+00 
 7.970000e+00  1.106985e-01  8.367262e-02 -2.288010e+00 -3.605655e+00  1.151403e+00  5.878153e+00 
 7.980000e+00  9.000997e-02  5.641954e-02 -2.542706e+00 -3.272361e+00  1.384388e+00  5.243649e+00 
 7.990000e+00  6.416961e-02  2.375151e-02 -2.782274e+00 -2.874086e+00  1.611732e+00  4.515034e+00 
 8.000000e+00  3.294868e-02 -1.435010e-02 -2.995408e+00 -2.419883e+00  1.820252e+00  3.720459e+00 
 8.010000e+00 -3.718340e-03 -5.771446e-02 -3.170640e+00 -1.920208e+00  1.997208e+00  2.889074e+00 
 8.020000e+00 -4.571279e-02 -1.059630e-01 -3.296742e+00 -1.386789e+00  2.131076e+00  2.049706e+00 
 8.030000e+00 -9.271281e-02 -1.584950e-01 -3.363154e+00 -8.324174e-01  2.212253e+00  1.229598e+00 
 8.040000e+00 -1.441778e-01 -2.144791e-01 -3.360415e+00 -2.706771e-01  2.233635e+00  4.532939e-01 
 8.050000e+00 -1.993381e-01 -2.728518e-01 -3.280591e+00  2.844022e-01  2.191035e+00 -2.582897e-01 
 8.060000e+00 -2.571915e-01 -3.323250e-01 -3.117693e+00  8.187606e-01  2.083411e+00 -8.885549e-01 
 8.070000e+00 -3.165084e-01 -3.914040e-01 -2.868049e+00  1.318776e+00  1.912907e+00 -1.425649e+00 
 8.080000e+00 -3.758464e-01 -4.484162e-01 -2.530626e+00  1.771768e+00  1.684687e+00 -1.862619e+00 
 8.090000e+00 -4.335770e-01 -5.015515e-01 -2.107280e+00  2.166507e+00  1.406604e+00 -2.197307e+00 
 8.100000e+00 -4.879218e-01 -5.489141e-01 -1.602912e+00  2.493702e+00  1.088707e+00 -2.431996e+00 
 8.110000e+00 -5.370025e-01 -5.885848e-01 -1.025517e+00  2.746441e+00  7.426422e-01 -2.572869e+00 
 8.120000e+00 -5.788995e-01 -6.186915e-01 -3.861144e-01  2.920536e+00  3.809936e-01 -2.629303e+00 
 8.130000e+00 -6.117210e-01 -6.374872e-01  3.014477e-01  3.014761e+00  1.659042e-02 -2.613064e+00 
 8.140000e+00 -6.336789e-01 -6.434301e-01  1.020820e+00  3.030957e+00 -3.381494e-01 -2.537467e+00 
 8.150000e+00 -6.431691e-01 -6.352645e-01  1.753602e+00  2.973982e+00 -6.718119e-01 -2.416535e+00 
 8.160000e+00 -6.388525e-01 -6.120978e-01  2.479905e+00  2.851503e+00 -9.744765e-01 -2.264221e+00 
 8.170000e+00 -6.197328e-01 -5.734680e-01  3.179007e+00  2.673649e+00 -1.238079e+00 -2.093728e+00 
 8.180000e+00 -5.852278e-01 -5.193995e-01  3.830086e+00  2.452509e+00 -1.456635e+00 -1.916943e+00 
 8.190000e+00 -5.352281e-01 -4.504420e-01  4.412983e+00  2.201535e+00 -1.626315e+00 -1.744026e+00 
 8.200000e+00 -4.701414e-01 -3.676893e-01  4.908980e+00  1.934849e+00 -1.745397e+00 -1.583135e+00 
 8.210000e+00 -3.909162e-01 -2.727746e-01  5.301546e+00  1.666519e+00 -1.814082e+00 -1.440299e+00 
 8.220000e+00 -2.990442e-01 -1.678424e-01  5.577025e+00  1.409828e+00 -1.834242e+00 -1.319407e+00 
 8.230000e+00 -1.965382e-01 -5.549403e-02  5.725215e+00  1.176581e+00 -1.809079e+00 -1.222321e+00 
 8.240000e+00 -8.588474e-02  6.129023e-02  5.739836e+00  9.765064e-01 -1.742776e+00 -1.149054e+00 
 8.250000e+00  3.002762e-02  1.792512e-01  5.618832e+00  8.167574e-01 -1.640128e+00 -1.098012e+00 
 8.260000e+00  1.480031e-01  2.949691e-01  5.364513e+00  7.015736e-01 -1.506215e+00 -1.066272e+00 
 8.270000e+00  2.646523e-01  4.049954e-01  4.983515e+00  6.321003e-01 -1.346114e+00 -1.049862e+00 
 8.280000e+00  3.765210e-01  5.059914e-01  4.486588e+00  6.063856e-01 -1.164680e+00 -1.044034e+00 
 8.290000e+00  4.802278e-01  5.948674e-01  3.888205e+00  6.195501e-01 -9.664029e-01 -1.043523e+00 
 8.300000e+00  5.726036e-01  6.689158e-01  3.206032e+00  6.641208e-01 -7.553330e-01 -1.042773e+00 
 8.310000e+00  6.508271e-01  7.259291e-01  2.460261e+00  7.305052e-01 -5.350847e-01 -1.036133e+00 
 8.320000e+00  7.125474e-01  7.642984e-01  1.672848e+00  8.075800e-01 -3.088921e-01 -1.018027e+00 
 8.330000e+00  7.559886e-01  7.830854e-01  8.666894e-01  8.833580e-01 -7.971015e-02 -9.831047e-01 
 8.340000e+00  7.800287e-01  7.820632e-01  6.477795e-02  9.456947e-01  1.496596e-01 -9.263674e-01 
 8.350000e+00  7.842496e-01  7.617241e-01 -7.106355e-01  9.829971e-01  3.764381e-01 -8.432946e-01 
 8.360000e+00  7.689539e-01  7.232538e-01 -1.438827e+00  9.848931e-01  5.977498e-01 -7.299639e-01 
 8.370000e+00  7.351473e-01  6.684709e-01 -2.101303e+00  9.428290e-01  8.105329e-01 -5.831758e-01 
 8.380000e+00  6.844878e-01  5.997381e-01 -2.682396e+00  8.505630e-01  1.011491e+00 -4.005847e-01 
 8.390000e+00  6.192038e-01  5.198471e-01 -3.169728e+00  7.045317e-01  1.197094e+00 -1.808356e-01 
 8.400000e+00  5.419854e-01  4.318855e-01 -3.554527e+00  5.040740e-01  1.363632e+00  7.629682e-02 
 8.410000e+00  4.558551e-01  3.390921e-01 -3.831790e+00  2.515023e-01  1.507324e+00  3.697717e-01 
 8.420000e+00  3.640261e-01  2.447092e-01 -4.000290e+00 -4.797646e-02  1.624469e+00  6.971588e-01 
 8.430000e+00  2.697540e-01  1.518402e-01 -4.062442e+00 -3.864850e-01  1.711634e+00  1.054538e+00 
 8.440000e+00  1.761923e-01  6.331928e-02 -4.024017e+00 -7.538286e-01  1.765869e+00  1.436431e+00 
 8.450000e+00  8.625848e-02 -1.839837e-02 -3.893758e+00 -1.137957e+00  1.784922e+00  1.835785e+00 
 8.460000e+00  2.517924e-03 -9.132235e-02 -3.682881e+00 -1.525512e+00  1.767449e+00  2.244009e+00 
 8.470000e+00 -7.290869e-02 -1.539839e-01 -3.404513e+00 -1.902426e+00  1.713199e+00  2.651077e+00 
 8.480000e+00 -1.384101e-01 -2.054629e-01 -3.073087e+00 -2.254555e+00  1.623146e+00  3.045711e+00 
 8.490000e+00 -1.929194e-01 -2.453842e-01 -2.703706e+00 -2.568296e+00  1.499571e+00  3.415641e+00 
 8.500000e+00 -2.359186e-01 -2.738870e-01 -2.311528e+00 -2.831180e+00  1.346075e+00  3.747937e+00 
 8.510000e+00 -2.674146e-01 -2.915694e-01 -1.911174e+00 -3.032397e+00  1.167515e+00  4.029420e+00 
 8.520000e+00 -2.878902e-01 -2.994138e-01 -1.516196e+00 -3.163242e+00  9.698534e-01  4.247136e+00 
 8.530000e+00 -2.982337e-01 -2.986991e-01 -1.138616e+00 -3.217456e+00  7.599478e-01  4.388877e+00 
 8.540000e+00 -2.996545e-01 -2.909059e-01 -7.885552e-01 -3.191452e+00  5.452560e-01  4.443728e+00 
 8.550000e+00 -2.935888e-01 -2.776204e-01 -4.739636e-01 -3.084421e+00  3.334952e-01  4.402627e+00 
 8.560000e+00 -2.816042e-01 -2.604434e-01 -2.004549e-01 -2.898315e+00  1.322586e-01  4.258897e+00 
 8.570000e+00 -2.653059e-01 -2.409083e-01  2.875068e-02 -2.637709e+00 -5.138305e-02  4.008730e+00 
 8.580000e+00 -2.462527e-01 -2.204132e-01  2.127793e-01 -2.309565e+00 -2.112752e-01  3.651594e+00 
 8.590000e+00 -2.258845e-01 -2.001679e-01  3.529598e-01 -1.922898e+00 -3.425400e-01  3.190529e+00 
 8.600000e+00 -2.054653e-01 -1.811576e-01  4.525948e-01 -1.488387e+00 -4.418814e-01  2.632315e+00 
 8.610000e+00 -1.860428e-01 -1.641239e-01  5.166618e-01 -1.017926e+00 -5.078103e-01  1.987479e+00 
 8.620000e+00 -1.684242e-01 -1.495602e-01  5.514605e-01 -5.241643e-01 -5.407714e-01  1.270144e+00 
 8.630000e+00 -1.531687e-01 -1.377211e-01  5.642251e-01 -2.004591e-02 -5.431582e-01  4.977012e-01 
 8.640000e+00 -1.405926e-01 -1.286417e-01  5.627215e-01  4.816236e-01 -5.192085e-01 -3.096917e-01 
 8.650000e+00 -1.307870e-01 -1.221649e-01  5.548449e-01  9.685683e-01 -4.747807e-01 -1.129762e+00 
 8.660000e+00 -1.236430e-01 -1.179732e-01  5.482377e-01  1.429374e+00 -4.170200e-01 -1.938915e+00 
 8.670000e+00 -1.188824e-01 -1.156224e-01  5.499393e-01  1.853755e+00 -3.539305e-01 -2.713122e+00 
 8.680000e+00 -1.160912e-01 -1.145746e-01  5.660814e-01  2.232744e+00 -2.938774e-01 -3.428881e+00 
 8.690000e+00 -1.147534e-01 -1.142298e-01  6.016354e-01  2.558823e+00 -2.450480e-01 -4.064187e+00 
 8.700000e+00 -1.142825e-01 -1.139541e-01  6.602191e-01  2.825982e+00 -2.149071e-01 -4.599473e+00 
 8.710000e+00 -1.140509e-01 -1.131034e-01  7.439633e-01  3.029729e+00 -2.096812e-01 -5.018467e+00 
 8.720000e+00 -1.134152e-01 -1.110449e-01  8.534383e-01  3.167066e+00 -2.339085e-01 -5.308928e+00 
 8.730000e+00 -1.117376e-01 -1.071739e-01  9.876386e-01  3.236425e+00 -2.900855e-01 -5.463194e+00 
 8.740000e+00 -1.084045e-01 -1.009297e-01  1.144021e+00  3.237609e+00 -3.784380e-01 -5.478540e+00 
 8.750000e+00 -1.028420e-01 -9.180835e-02  1.318590e+00  3.171714e+00 -4.968348e-01 -5.357296e+00 
 8.760000e+00 -9.452985e-02 -7.937587e-02  1.506032e+00  3.041070e+00 -6.408542e-01 -5.106729e+00 
 8.770000e+00 -8.301434e-02 -6.328075e-02  1.699879e+00  2.849181e+00 -8.040020e-01 -4.738688e+00 
 8.780000e+00 -6.792079e-02 -4.326706e-02  1.892720e+00  2.600682e+00 -9.780694e-01 -4.269033e+00 
 8.790000e+00 -4.896661e-02 -1.918813e-02  2.076426e+00  2.301298e+00 -1.153609e+00 -3.716866e+00 
 8.800000e+00 -2.597481e-02  8.979587e-03  2.242417e+00  1.957793e+00 -1.320500e+00 -3.103628e+00 
 8.810000e+00  1.112190e-03  4.112273e-02  2.381939e+00  1.577919e+00 -1.468561e+00 -2.452090e+00 
 8.820000e+00  3.221865e-02  7.697843e-02  2.486369e+00  1.170324e+00 -1.588178e+00 -1.785304e+00 
 8.830000e+00  6.712250e-02  1.161238e-01  2.547522e+00  7.444326e-01 -1.670898e+00 -1.125582e+00 
 8.840000e+00  1.054442e-01  1.579690e-01  2.557977e+00  3.102812e-01 -1.709947e+00 -4.935348e-01 
 8.850000e+00  1.466386e-01  2.017545e-01  2.511388e+00 -1.217019e-01 -1.700654e+00  9.275129e-02 
 8.860000e+00  1.899913e-01  2.465552e-01  2.402797e+00 -5.409629e-01 -1.640725e+00  6.183779e-01 
 8.870000e+00  2.346204e-01  2.912906e-01  2.228914e+00 -9.371363e-01 -1.530386e+00  1.072099e+00 
 8.880000e+00  2.794851e-01  3.347435e-01  1.988367e+00 -1.300394e+00 -1.372354e+00  1.446572e+00 
 8.890000e+00  3.234024e-01  3.755865e-01  1.681904e+00 -1.621814e+00 -1.171662e+00  1.738390e+00 
 8.900000e+00  3.650711e-01  4.124177e-01  1.312532e+00 -1.893749e+00 -9.353536e-01  1.947908e+00 
 8.910000e+00  4.031053e-01  4.438032e-01  8.855824e-01 -2.110170e+00 -6.720552e-01  2.078889e+00 
 8.920000e+00  4.360750e-01  4.683276e-01  4.086932e-01 -2.266969e+00 -3.914772e-01  2.137994e+00 
 8.930000e+00  4.625547e-01  4.846494e-01 -1.083010e-01 -2.362184e+00 -1.038669e-01  2.134167e+00 
 8.940000e+00  4.811777e-01  4.915600e-01 -6.535749e-01 -2.396135e+00  1.805415e-01  2.077954e+00 
 8.950000e+00  4.906944e-01  4.880436e-01 -1.213613e+00 -2.371462e+00  4.520476e-01  1.980801e+00 
 8.960000e+00  4.900319e-01  4.733358e-01 -1.773596e+00 -2.293037e+00  7.019407e-01  1.854380e+00 
 8.970000e+00  4.783538e-01  4.469768e-01 -2.317875e+00 -2.167762e+00  9.228668e-01  1.709972e+00 
 8.980000e+00  4.551145e-01  4.088567e-01 -2.830493e+00 -2.004259e+00  1.109088e+00  1.557939e+00 
 8.990000e+00  4.201074e-01  3.592503e-01 -3.295763e+00 -1.812451e+00  1.256622e+00  1.407318e+00 
 9.000000e+00  3.735024e-01  2.988374e-01 -3.698856e+00 -1.603074e+00  1.363273e+00  1.265522e+00 
 9.010000e+00  3.158707e-01  2.287072e-01 -4.026386e+00 -1.387134e+00  1.428545e+00  1.138183e+00 
 9.020000e+00  2.481933e-01  1.503453e-01 -4.266959e+00 -1.175336e+00  1.453466e+00  1.029098e+00 
 9.030000e+00  1.718527e-01  6.560170e-02 -4.411658e+00 -9.775343e-01  1.440349e+00  9.402821e-01 
 9.040000e+00  8.860634e-02 -2.335989e-02 -4.454447e+00 -8.022165e-01  1.392499e+00  8.721110e-01 
