         time X Accelera... X Accelera... 
 1.950000e-01 -2.720622e-30 -1.604576e-32 
 1.960000e-01 -2.992459e-30 -1.771180e-32 
 1.970000e-01 -3.291255e-30 -1.954962e-32 
 1.980000e-01 -3.619662e-30 -2.157682e-32 
 1.990000e-01 -3.980593e-30 -2.381277e-32 
 2.000000e-01 -4.377244e-30 -2.627881e-32 
 2.010000e-01 -4.813124e-30 -2.899846e-32 
 2.020000e-01 -5.292082e-30 -3.199761e-32 
 2.030000e-01 -5.818343e-30 -3.530478e-32 
 2.040000e-01 -6.396543e-30 -3.895139e-32 
 2.050000e-01 -7.031769e-30 -4.297202e-32 
 2.060000e-01 -7.729601e-30 -4.740475e-32 
 2.070000e-01 -8.496163e-30 -5.229154e-32 
 2.080000e-01 -9.338172e-30 -5.767855e-32 
 2.090000e-01 -1.026299e-29 -6.361663e-32 
 2.100000e-01 -1.127871e-29 -7.016174e-32 
 2.110000e-01 -1.239420e-29 -7.737549e-32 
 2.120000e-01 -1.361916e-29 -8.532571e-32 
 2.130000e-01 -1.496427e-29 -9.408702e-32 
 2.140000e-01 -1.644122e-29 -1.037416e-31 
 2.150000e-01 -1.806283e-29 -1.143798e-31 
 2.160000e-01 -1.984315e-29 -1.261013e-31 
 2.170000e-01 -2.179761e-29 -1.390154e-31 
 2.180000e-01 -2.394310e-29 -1.532426e-31 
 2.190000e-01 -2.629814e-29 -1.689156e-31 
 2.200000e-01 -2.888304e-29 -1.861800e-31 
 2.210000e-01 -3.172007e-29 -2.051965e-31 
 2.220000e-01 -3.483361e-29 -2.261414e-31 
 2.230000e-01 -3.825041e-29 -2.492090e-31 
 2.240000e-01 -4.199978e-29 -2.746128e-31 
 2.250000e-01 -4.611382e-29 -3.025875e-31 
 2.260000e-01 -5.062773e-29 -3.333917e-31 
 2.270000e-01 -5.558006e-29 -3.673092e-31 
 2.280000e-01 -6.101306e-29 -4.046525e-31 
 2.290000e-01 -6.697302e-29 -4.457651e-31 
 2.300000e-01 -7.351063e-29 -4.910246e-31 
 2.310000e-01 -8.068144e-29 -5.408462e-31 
 2.320000e-01 -8.854629e-29 -5.956864e-31 
 2.330000e-01 -9.717182e-29 -6.560470e-31 
 2.340000e-01 -1.066310e-28 -7.224796e-31 
 2.350000e-01 -1.170038e-28 -7.955906e-31 
 2.360000e-01 -1.283777e-28 -8.760462e-31 
 2.370000e-01 -1.408486e-28 -9.645788e-31 
 2.380000e-01 -1.545214e-28 -1.061993e-30 
 2.390000e-01 -1.695110e-28 -1.169174e-30 
 2.400000e-01 -1.859433e-28 -1.287094e-30 
 2.410000e-01 -2.039559e-28 -1.416819e-30 
 2.420000e-01 -2.236996e-28 -1.559523e-30 
 2.430000e-01 -2.453395e-28 -1.716496e-30 
 2.440000e-01 -2.690562e-28 -1.889152e-30 
 2.450000e-01 -2.950473e-28 -2.079048e-30 
 2.460000e-01 -3.235292e-28 -2.287892e-30 
 2.470000e-01 -3.547387e-28 -2.517561e-30 
 2.480000e-01 -3.889349e-28 -2.770114e-30 
 2.490000e-01 -4.264012e-28 -3.047815e-30 
 2.500000e-01 -4.674479e-28 -3.353151e-30 
 2.510000e-01 -5.124143e-28 -3.688848e-30 
 2.520000e-01 -5.616715e-28 -4.057905e-30 
 2.530000e-01 -6.156258e-28 -4.463611e-30 
 2.540000e-01 -6.747213e-28 -4.909578e-30 
 2.550000e-01 -7.394440e-28 -5.399771e-30 
 2.560000e-01 -8.103252e-28 -5.938542e-30 
 2.570000e-01 -8.879461e-28 -6.530670e-30 
 2.580000e-01 -9.729423e-28 -7.181397e-30 
 2.590000e-01 -1.066009e-27 -7.896479e-30 
 2.600000e-01 -1.167905e-27 -8.682233e-30 
 2.610000e-01 -1.279463e-27 -9.545588e-30 
 2.620000e-01 -1.401590e-27 -1.049415e-29 
 2.630000e-01 -1.535280e-27 -1.153626e-29 
 2.640000e-01 -1.681618e-27 -1.268109e-29 
 2.650000e-01 -1.841791e-27 -1.393866e-29 
 2.660000e-01 -2.017095e-27 -1.532001e-29 
 2.670000e-01 -2.208949e-27 -1.683722e-29 
 2.680000e-01 -2.418902e-27 -1.850355e-29 
 2.690000e-01 -2.648647e-27 -2.033355e-29 
 2.700000e-01 -2.900034e-27 -2.234315e-29 
 2.710000e-01 -3.175084e-27 -2.454987e-29 
 2.720000e-01 -3.476006e-27 -2.697287e-29 
 2.730000e-01 -3.805215e-27 -2.963320e-29 
 2.740000e-01 -4.165344e-27 -3.255392e-29 
 2.750000e-01 -4.559276e-27 -3.576031e-29 
 2.760000e-01 -4.990155e-27 -3.928011e-29 
 2.770000e-01 -5.461418e-27 -4.314370e-29 
 2.780000e-01 -5.976817e-27 -4.738441e-29 
 2.790000e-01 -6.540451e-27 -5.203875e-29 
 2.800000e-01 -7.156796e-27 -5.714675e-29 
 2.810000e-01 -7.830739e-27 -6.275229e-29 
 2.820000e-01 -8.567618e-27 -6.890345e-29 
 2.830000e-01 -9.373259e-27 -7.565292e-29 
 2.840000e-01 -1.025402e-26 -8.305844e-29 
 2.850000e-01 -1.121686e-26 -9.118326e-29 
 2.860000e-01 -1.226934e-26 -1.000967e-28 
 2.870000e-01 -1.341976e-26 -1.098747e-28 
 2.880000e-01 -1.467713e-26 -1.206005e-28 
 2.890000e-01 -1.605132e-26 -1.323652e-28 
 2.900000e-01 -1.755309e-26 -1.452687e-28 
