         time X Accelera... X Accelera... 
 2.880000e-01 -1.492960e-26 -8.978936e-29 
 2.890000e-01 -1.632736e-26 -9.857746e-29 
 2.900000e-01 -1.785488e-26 -1.082190e-28 
 2.910000e-01 -1.952411e-26 -1.187963e-28 
 2.920000e-01 -2.134807e-26 -1.303993e-28 
 2.930000e-01 -2.334099e-26 -1.431267e-28 
 2.940000e-01 -2.551837e-26 -1.570868e-28 
 2.950000e-01 -2.789715e-26 -1.723977e-28 
 2.960000e-01 -3.049580e-26 -1.891894e-28 
 2.970000e-01 -3.333445e-26 -2.076038e-28 
 2.980000e-01 -3.643509e-26 -2.277964e-28 
 2.990000e-01 -3.982167e-26 -2.499376e-28 
 3.000000e-01 -4.352034e-26 -2.742140e-28 
 3.010000e-01 -4.755961e-26 -3.008298e-28 
 3.020000e-01 -5.197057e-26 -3.300087e-28 
 3.030000e-01 -5.678712e-26 -3.619953e-28 
 3.040000e-01 -6.204622e-26 -3.970579e-28 
 3.050000e-01 -6.778819e-26 -4.354897e-28 
 3.060000e-01 -7.405696e-26 -4.776119e-28 
 3.070000e-01 -8.090044e-26 -5.237759e-28 
 3.080000e-01 -8.837086e-26 -5.743666e-28 
 3.090000e-01 -9.652514e-26 -6.298049e-28 
 3.100000e-01 -1.054253e-25 -6.905515e-28 
 3.110000e-01 -1.151391e-25 -7.571105e-28 
 3.120000e-01 -1.257400e-25 -8.300337e-28 
 3.130000e-01 -1.373085e-25 -9.099244e-28 
 3.140000e-01 -1.499321e-25 -9.974431e-28 
 3.150000e-01 -1.637062e-25 -1.093312e-27 
 3.160000e-01 -1.787346e-25 -1.198322e-27 
 3.170000e-01 -1.951305e-25 -1.313336e-27 
 3.180000e-01 -2.130174e-25 -1.439300e-27 
 3.190000e-01 -2.325295e-25 -1.577249e-27 
 3.200000e-01 -2.538132e-25 -1.728312e-27 
 3.210000e-01 -2.770279e-25 -1.893727e-27 
 3.220000e-01 -3.023472e-25 -2.074845e-27 
 3.230000e-01 -3.299602e-25 -2.273146e-27 
 3.240000e-01 -3.600728e-25 -2.490245e-27 
 3.250000e-01 -3.929092e-25 -2.727909e-27 
 3.260000e-01 -4.287136e-25 -2.988072e-27 
 3.270000e-01 -4.677518e-25 -3.272844e-27 
 3.280000e-01 -5.103132e-25 -3.584535e-27 
 3.290000e-01 -5.567130e-25 -3.925668e-27 
 3.300000e-01 -6.072940e-25 -4.299000e-27 
 3.310000e-01 -6.624297e-25 -4.707545e-27 
 3.320000e-01 -7.225265e-25 -5.154597e-27 
 3.330000e-01 -7.880266e-25 -5.643755e-27 
 3.340000e-01 -8.594115e-25 -6.178951e-27 
 3.350000e-01 -9.372049e-25 -6.764482e-27 
 3.360000e-01 -1.021977e-24 -7.405043e-27 
 3.370000e-01 -1.114348e-24 -8.105760e-27 
 3.380000e-01 -1.214992e-24 -8.872236e-27 
 3.390000e-01 -1.324645e-24 -9.710589e-27 
 3.400000e-01 -1.444105e-24 -1.062750e-26 
 3.410000e-01 -1.574240e-24 -1.163028e-26 
 3.420000e-01 -1.715996e-24 -1.272689e-26 
 3.430000e-01 -1.870401e-24 -1.392604e-26 
 3.440000e-01 -2.038574e-24 -1.523723e-26 
 3.450000e-01 -2.221730e-24 -1.667084e-26 
 3.460000e-01 -2.421192e-24 -1.823821e-26 
 3.470000e-01 -2.638398e-24 -1.995172e-26 
 3.480000e-01 -2.874911e-24 -2.182486e-26 
 3.490000e-01 -3.132433e-24 -2.387238e-26 
 3.500000e-01 -3.412811e-24 -2.611038e-26 
 3.510000e-01 -3.718055e-24 -2.855642e-26 
 3.520000e-01 -4.050350e-24 -3.122969e-26 
 3.530000e-01 -4.412070e-24 -3.415109e-26 
 3.540000e-01 -4.805796e-24 -3.734348e-26 
 3.550000e-01 -5.234334e-24 -4.083176e-26 
 3.560000e-01 -5.700733e-24 -4.464313e-26 
 3.570000e-01 -6.208305e-24 -4.880725e-26 
 3.580000e-01 -6.760651e-24 -5.335648e-26 
 3.590000e-01 -7.361683e-24 -5.832613e-26 
 3.600000e-01 -8.015651e-24 -6.375472e-26 
 3.610000e-01 -8.727174e-24 -6.968426e-26 
 3.620000e-01 -9.501269e-24 -7.616057e-26 
 3.630000e-01 -1.034338e-23 -8.323364e-26 
 3.640000e-01 -1.125944e-23 -9.095797e-26 
 3.650000e-01 -1.225587e-23 -9.939299e-26 
 3.660000e-01 -1.333966e-23 -1.086035e-25 
 3.670000e-01 -1.451838e-23 -1.186603e-25 
 3.680000e-01 -1.580028e-23 -1.296402e-25 
 3.690000e-01 -1.719430e-23 -1.416274e-25 
 3.700000e-01 -1.871016e-23 -1.547135e-25 
 3.710000e-01 -2.035839e-23 -1.689983e-25 
 3.720000e-01 -2.215045e-23 -1.845905e-25 
 3.730000e-01 -2.409876e-23 -2.016089e-25 
 3.740000e-01 -2.621682e-23 -2.201827e-25 
