         time X Accelera... X Accelera... X Accelera... 
 1.170000e+01  3.076178e-06  3.627595e-06  6.553572e-05 
 1.171000e+01  4.268340e-06  4.797137e-06  6.304651e-05 
 1.172000e+01  5.409365e-06  5.913552e-06  6.015530e-05 
 1.173000e+01  6.494823e-06  6.972325e-06  5.690361e-05 
 1.174000e+01  7.520087e-06  7.968726e-06  5.333555e-05 
 1.175000e+01  8.480306e-06  8.897812e-06  4.949666e-05 
 1.176000e+01  9.370441e-06  9.754471e-06  4.543282e-05 
 1.177000e+01  1.018533e-05  1.053352e-05  4.118917e-05 
 1.178000e+01  1.091981e-05  1.122983e-05  3.680917e-05 
 1.179000e+01  1.156885e-05  1.183849e-05  3.233383e-05 
 1.180000e+01  1.212773e-05  1.235497e-05  2.780109e-05 
 1.181000e+01  1.259225e-05  1.277534e-05  2.324547e-05 
 1.182000e+01  1.295884e-05  1.309642e-05  1.869780e-05 
 1.183000e+01  1.322482e-05  1.331594e-05  1.418532e-05 
 1.184000e+01  1.338851e-05  1.343273e-05  9.731797e-06 
 1.185000e+01  1.344934e-05  1.344676e-05  5.357937e-06 
 1.186000e+01  1.340799e-05  1.335927e-05  1.081818e-06 
 1.187000e+01  1.326636e-05  1.317276e-05 -3.080548e-06 
 1.188000e+01  1.302763e-05  1.289097e-05 -7.114624e-06 
 1.189000e+01  1.269619e-05  1.251879e-05 -1.100677e-05 
 1.190000e+01  1.227752e-05  1.206219e-05 -1.474371e-05 
 1.191000e+01  1.177810e-05  1.152805e-05 -1.831208e-05 
 1.192000e+01  1.120523e-05  1.092398e-05 -2.169810e-05 
 1.193000e+01  1.056681e-05  1.025813e-05 -2.488737e-05 
 1.194000e+01  9.871202e-06  9.538964e-06 -2.786483e-05 
 1.195000e+01  9.126957e-06  8.775087e-06 -3.061485e-05 
 1.196000e+01  8.342651e-06  7.975021e-06 -3.312148e-05 
 1.197000e+01  7.526687e-06  7.147041e-06 -3.536879e-05 
 1.198000e+01  6.687128e-06  6.299011e-06 -3.734138e-05 
 1.199000e+01  5.831565e-06  5.438276e-06 -3.902490e-05 
 1.200000e+01  4.967013e-06  4.571565e-06 -4.040662e-05 
 1.201000e+01  4.099850e-06  3.704953e-06 -4.147603e-05 
 1.202000e+01  3.235786e-06  2.843847e-06 -4.222536e-05 
 1.203000e+01  2.379873e-06  1.993009e-06 -4.265007e-05 
 1.204000e+01  1.536546e-06  1.156611e-06 -4.274922e-05 
 1.205000e+01  7.096896e-07  3.383088e-07 -4.252573e-05 
 1.206000e+01 -9.727468e-08 -4.586572e-07 -4.198648e-05 
 1.207000e+01 -8.812893e-07 -1.231364e-06 -4.114231e-05 
 1.208000e+01 -1.639555e-06 -1.977101e-06 -4.000784e-05 
 1.209000e+01 -2.369430e-06 -2.693268e-06 -3.860113e-05 
 1.210000e+01 -3.068338e-06 -3.377295e-06 -3.694330e-05 
 1.211000e+01 -3.733691e-06 -4.026573e-06 -3.505794e-05 
 1.212000e+01 -4.362841e-06 -4.638413e-06 -3.297056e-05 
 1.213000e+01 -4.953045e-06 -5.210028e-06 -3.070790e-05 
 1.214000e+01 -5.501467e-06 -5.738545e-06 -2.829730e-05 
 1.215000e+01 -6.005202e-06 -6.221038e-06 -2.576606e-05 
 1.216000e+01 -6.461321e-06 -6.654589e-06 -2.314084e-05 
 1.217000e+01 -6.866949e-06 -7.036370e-06 -2.044715e-05 
 1.218000e+01 -7.219345e-06 -7.363731e-06 -1.770894e-05 
 1.219000e+01 -7.516007e-06 -7.634309e-06 -1.494829e-05 
 1.220000e+01 -7.754771e-06 -7.846125e-06 -1.218522e-05 
 1.221000e+01 -7.933915e-06 -7.997688e-06 -9.437601e-06 
 1.222000e+01 -8.052254e-06 -8.088081e-06 -6.721220e-06 
 1.223000e+01 -8.109218e-06 -8.117037e-06 -4.049896e-06 
 1.224000e+01 -8.104917e-06 -8.084987e-06 -1.435707e-06 
 1.225000e+01 -8.040176e-06 -7.993089e-06  1.110725e-06 
 1.226000e+01 -7.916549e-06 -7.843229e-06  3.579914e-06 
 1.227000e+01 -7.736311e-06 -7.637999e-06  5.963185e-06 
 1.228000e+01 -7.502411e-06 -7.380641e-06  8.252344e-06 
 1.229000e+01 -7.218418e-06 -7.074980e-06  1.043940e-05 
 1.230000e+01 -6.888430e-06 -6.725330e-06  1.251633e-05 
 1.231000e+01 -6.516977e-06 -6.336384e-06  1.447490e-05 
 1.232000e+01 -6.108908e-06 -5.913102e-06  1.630662e-05 
 1.233000e+01 -5.669272e-06 -5.460589e-06  1.800270e-05 
 1.234000e+01 -5.203200e-06 -4.983978e-06  1.955417e-05 
 1.235000e+01 -4.715789e-06 -4.488319e-06  2.095201e-05 
 1.236000e+01 -4.211998e-06 -3.978481e-06  2.218741e-05 
 1.237000e+01 -3.696560e-06 -3.459071e-06  2.325201e-05 
 1.238000e+01 -3.173909e-06 -2.934368e-06  2.413825e-05 
 1.239000e+01 -2.648129e-06 -2.408288e-06  2.483969e-05 
 1.240000e+01 -2.122922e-06 -1.884353e-06  2.535131e-05 
 1.241000e+01 -1.601601e-06 -1.365701e-06  2.566981e-05 
 1.242000e+01 -1.087098e-06 -8.550964e-07  2.579386e-05 
 1.243000e+01 -5.819938e-07 -3.549713e-07  2.572430e-05 
 1.244000e+01 -8.855756e-08  1.325321e-07  2.546422e-05 
 1.245000e+01  3.912000e-07  6.055044e-07  2.501903e-05 
 1.246000e+01  8.554695e-07  1.062210e-06  2.439637e-05 
 1.247000e+01  1.302584e-06  1.501031e-06  2.360600e-05 
 1.248000e+01  1.730963e-06  1.920412e-06  2.265960e-05 
 1.249000e+01  2.139066e-06  2.318814e-06  2.157048e-05 
 1.250000e+01  2.525347e-06  2.694685e-06  2.035327e-05 
 1.251000e+01  2.888239e-06  3.046441e-06  1.902355e-05 
 1.252000e+01  3.226135e-06  3.372456e-06  1.759748e-05 
 1.253000e+01  3.537393e-06  3.671081e-06  1.609141e-05 
 1.254000e+01  3.820359e-06  3.940659e-06  1.452156e-05 
 1.255000e+01  4.073394e-06  4.179574e-06  1.290364e-05 
 1.256000e+01  4.294920e-06  4.386287e-06  1.125260e-05 
 1.257000e+01  4.483470e-06  4.559402e-06  9.582428e-06 
 1.258000e+01  4.637745e-06  4.697713e-06  7.905955e-06 
 1.259000e+01  4.756676e-06  4.800269e-06  6.234793e-06 
 1.260000e+01  4.839473e-06  4.866427e-06  4.579302e-06 
 1.261000e+01  4.885680e-06  4.895895e-06  2.948632e-06 
 1.262000e+01  4.895215e-06  4.888771e-06  1.350816e-06 
 1.263000e+01  4.868401e-06  4.845568e-06 -2.070964e-07 
 1.264000e+01  4.805977e-06  4.767218e-06 -1.718869e-06 
 1.265000e+01  4.709106e-06  4.655073e-06 -3.178895e-06 
 1.266000e+01  4.579358e-06  4.510881e-06 -4.582017e-06 
 1.267000e+01  4.418679e-06  4.336751e-06 -5.923341e-06 
 1.268000e+01  4.229358e-06  4.135110e-06 -7.198093e-06 
 1.269000e+01  4.013966e-06  3.908643e-06 -8.401497e-06 
 1.270000e+01  3.775300e-06  3.660229e-06 -9.528697e-06 
 1.271000e+01  3.516315e-06  3.392875e-06 -1.057473e-05 
 1.272000e+01  3.240055e-06  3.109647e-06 -1.153452e-05 
 1.273000e+01  2.949587e-06  2.813600e-06 -1.240300e-05 
 1.274000e+01  2.647933e-06  2.507722e-06 -1.317512e-05 
 1.275000e+01  2.338017e-06  2.194872e-06 -1.384609e-05 
 1.276000e+01  2.022612e-06  1.877746e-06 -1.441146e-05 
 1.277000e+01  1.704307e-06  1.558839e-06 -1.486737e-05 
 1.278000e+01  1.385476e-06  1.240423e-06 -1.521065e-05 
 1.279000e+01  1.068269e-06  9.245426e-07 -1.543908e-05 
 1.280000e+01  7.546080e-07  6.130178e-07 -1.555149e-05 
 1.281000e+01  4.461938e-07  3.074551e-07 -1.554791e-05 
 1.282000e+01  1.445278e-07  9.270613e-09 -1.542964e-05 
 1.283000e+01 -1.490647e-07 -2.802815e-07 -1.519931e-05 
 1.284000e+01 -4.334033e-07 -5.600776e-07 -1.486087e-05 
 1.285000e+01 -7.074203e-07 -8.290912e-07 -1.441956e-05 
 1.286000e+01 -9.701270e-07 -1.086361e-06 -1.388176e-05 
 1.287000e+01 -1.220584e-06 -1.330961e-06 -1.325495e-05 
 1.288000e+01 -1.457876e-06 -1.561981e-06 -1.254744e-05 
 1.289000e+01 -1.681090e-06 -1.778505e-06 -1.176825e-05 
 1.290000e+01 -1.889307e-06 -1.979609e-06 -1.092684e-05 
 1.291000e+01 -2.081594e-06 -2.164357e-06 -1.003296e-05 
 1.292000e+01 -2.257016e-06 -2.331812e-06 -9.096356e-06 
 1.293000e+01 -2.414640e-06 -2.481051e-06 -8.126632e-06 
 1.294000e+01 -2.553562e-06 -2.611189e-06 -7.133039e-06 
 1.295000e+01 -2.672933e-06 -2.721409e-06 -6.124334e-06 
 1.296000e+01 -2.771983e-06 -2.810991e-06 -5.108666e-06 
 1.297000e+01 -2.850061e-06 -2.879344e-06 -4.093493e-06 
 1.298000e+01 -2.906661e-06 -2.926040e-06 -3.085549e-06 
 1.299000e+01 -2.941458e-06 -2.950842e-06 -2.090836e-06 
 1.300000e+01 -2.954329e-06 -2.953726e-06 -1.114659e-06 
 1.301000e+01 -2.945376e-06 -2.934904e-06 -1.616847e-07 
 1.302000e+01 -2.914940e-06 -2.894826e-06  7.639733e-07 
 1.303000e+01 -2.863606e-06 -2.834189e-06  1.658659e-06 
 1.304000e+01 -2.792200e-06 -2.753925e-06  2.519070e-06 
 1.305000e+01 -2.701777e-06 -2.655190e-06  3.342150e-06 
 1.306000e+01 -2.593604e-06 -2.539338e-06  4.124996e-06 
 1.307000e+01 -2.469130e-06 -2.407896e-06  4.864781e-06 
 1.308000e+01 -2.329959e-06 -2.262523e-06  5.558687e-06 
 1.309000e+01 -2.177806e-06 -2.104977e-06  6.203878e-06 
 1.310000e+01 -2.014465e-06 -1.937075e-06  6.797485e-06 
 1.311000e+01 -1.841767e-06 -1.760652e-06  7.336627e-06 
 1.312000e+01 -1.661537e-06 -1.577522e-06  7.818453e-06 
 1.313000e+01 -1.475567e-06 -1.389449e-06  8.240210e-06 
 1.314000e+01 -1.285574e-06 -1.198112e-06  8.599321e-06 
 1.315000e+01 -1.093184e-06 -1.005084e-06  8.893487e-06 
 1.316000e+01 -8.999043e-07 -8.118188e-07  9.120785e-06 
 1.317000e+01 -7.071171e-07 -6.196355e-07  9.279769e-06 
 1.318000e+01 -5.160690e-07 -4.297202e-07  9.369563e-06 
 1.319000e+01 -3.278738e-07 -2.431276e-07  9.389947e-06 
 1.320000e+01 -1.435192e-07 -6.079075e-08  9.341413e-06 
 1.321000e+01  3.612220e-08  1.164658e-07  9.225209e-06 
 1.322000e+01  2.102772e-07  2.879092e-07  9.043349e-06 
 1.323000e+01  3.782545e-07  4.528797e-07  8.798606e-06 
 1.324000e+01  5.394256e-07  6.107723e-07  8.494471e-06 
 1.325000e+01  6.932073e-07  7.610192e-07  8.135084e-06 
 1.326000e+01  8.390449e-07  9.030744e-07  7.725157e-06 
 1.327000e+01  9.763988e-07  1.036402e-06  7.269861e-06 
 1.328000e+01  1.104735e-06  1.160469e-06  6.774715e-06 
 1.329000e+01  1.223520e-06  1.274741e-06  6.245461e-06 
 1.330000e+01  1.332220e-06  1.378686e-06  5.687935e-06 
 1.331000e+01  1.430307e-06  1.471779e-06  5.107947e-06 
 1.332000e+01  1.517263e-06  1.553514e-06  4.511171e-06 
 1.333000e+01  1.592600e-06  1.623415e-06  3.903044e-06 
 1.334000e+01  1.655868e-06  1.681059e-06  3.288687e-06 
 1.335000e+01  1.706676e-06  1.726087e-06  2.672845e-06 
 1.336000e+01  1.744711e-06  1.758224e-06  2.059851e-06 
 1.337000e+01  1.769753e-06  1.777301e-06  1.453605e-06 
 1.338000e+01  1.781694e-06  1.783262e-06  8.575857e-07 
 1.339000e+01  1.780549e-06  1.776184e-06  2.748661e-07 
 1.340000e+01  1.766468e-06  1.756279e-06 -2.918432e-07 
 1.341000e+01  1.739740e-06  1.723900e-06 -8.401461e-07 
 1.342000e+01  1.700795e-06  1.679543e-06 -1.367904e-06 
 1.343000e+01  1.650202e-06  1.623834e-06 -1.873176e-06 
 1.344000e+01  1.588657e-06  1.557527e-06 -2.354163e-06 
 1.345000e+01  1.516971e-06  1.481480e-06 -2.809154e-06 
 1.346000e+01  1.436057e-06  1.396646e-06 -3.236488e-06 
 1.347000e+01  1.346906e-06  1.304046e-06 -3.634520e-06 
 1.348000e+01  1.250567e-06  1.204748e-06 -4.001612e-06 
 1.349000e+01  1.148124e-06  1.099846e-06 -4.336125e-06 
 1.350000e+01  1.040673e-06  9.904353e-07 -4.636444e-06 
 1.351000e+01  9.293016e-07  8.775912e-07 -4.900996e-06 
 1.352000e+01  8.150654e-07  7.623522e-07 -5.128299e-06 
 1.353000e+01  6.989751e-07  6.457027e-07 -5.317005e-06 
 1.354000e+01  5.819803e-07  5.285614e-07 -5.465961e-06 
 1.355000e+01  4.649598e-07  4.117728e-07 -5.574260e-06 
 1.356000e+01  3.487159e-07  2.961031e-07 -5.641301e-06 
 1.357000e+01  2.339716e-07  1.822395e-07 -5.666836e-06 
 1.358000e+01  1.213724e-07  7.079323e-08 -5.651011e-06 
 1.359000e+01  1.149079e-08 -3.769443e-08 -5.594401e-06 
 1.360000e+01 -9.516622e-08 -1.427439e-07 -5.498020e-06 
 1.361000e+01 -1.981483e-07 -2.439278e-07 -5.363326e-06 
 1.362000e+01 -2.970516e-07 -3.408600e-07 -5.192205e-06 
 1.363000e+01 -3.915077e-07 -4.331856e-07 -4.986946e-06 
 1.364000e+01 -4.811744e-07 -5.205714e-07 -4.750196e-06 
 1.365000e+01 -5.657264e-07 -6.026977e-07 -4.484907e-06 
 1.366000e+01 -6.448487e-07 -6.792525e-07 -4.194271e-06 
 1.367000e+01 -7.182317e-07 -7.499280e-07 -3.881653e-06 
 1.368000e+01 -7.855696e-07 -8.144199e-07 -3.550518e-06 
 1.369000e+01 -8.465605e-07 -8.724292e-07 -3.204357e-06 
 1.370000e+01 -9.009103e-07 -9.236664e-07 -2.846621e-06 
 1.371000e+01 -9.483377e-07 -9.678586e-07 -2.480657e-06 
 1.372000e+01 -9.885825e-07 -1.004757e-06 -2.109654e-06 
 1.373000e+01 -1.021414e-06 -1.034149e-06 -1.736604e-06 
 1.374000e+01 -1.046641e-06 -1.055863e-06 -1.364268e-06 
 1.375000e+01 -1.064124e-06 -1.069785e-06 -9.951584e-07 
 1.376000e+01 -1.073780e-06 -1.075862e-06 -6.315362e-07 
 1.377000e+01 -1.075596e-06 -1.074115e-06 -2.754131e-07 
 1.378000e+01 -1.069633e-06 -1.064641e-06  7.143067e-08 
 1.379000e+01 -1.056032e-06 -1.047617e-06  4.074230e-07 
 1.380000e+01 -1.035015e-06 -1.023302e-06  7.311703e-07 
 1.381000e+01 -1.006886e-06 -9.920360e-07  1.041425e-06 
 1.382000e+01 -9.720247e-07 -9.542337e-07  1.337052e-06 
 1.383000e+01 -9.308841e-07 -9.103777e-07  1.616997e-06 
 1.384000e+01 -8.839798e-07 -8.610099e-07  1.880261e-06 
 1.385000e+01 -8.318806e-07 -8.067196e-07  2.125875e-06 
 1.386000e+01 -7.751963e-07 -7.481317e-07  2.352890e-06 
 1.387000e+01 -7.145650e-07 -6.858932e-07  2.560370e-06 
 1.388000e+01 -6.506397e-07 -6.206600e-07  2.747393e-06 
 1.389000e+01 -5.840752e-07 -5.530842e-07  2.913066e-06 
 1.390000e+01 -5.155162e-07 -4.838022e-07  3.056537e-06 
 1.391000e+01 -4.455858e-07 -4.134246e-07  3.177027e-06 
 1.392000e+01 -3.748765e-07 -3.425274e-07  3.273851e-06 
 1.393000e+01 -3.039427e-07 -2.716462e-07  3.346457e-06 
 1.394000e+01 -2.332960e-07 -2.012717e-07  3.394452e-06 
 1.395000e+01 -1.634018e-07 -1.318482e-07  3.417634e-06 
 1.396000e+01 -9.467900e-08 -6.377354e-08  3.416018e-06 
 1.397000e+01 -2.750138e-08  2.598291e-09  3.389856e-06 
 1.398000e+01  3.779944e-08  6.695366e-08  3.339653e-06 
 1.399000e+01  1.009295e-07  1.290142e-07  3.266168e-06 
 1.400000e+01  1.616270e-07  1.885313e-07  3.170417e-06 
 1.401000e+01  2.196568e-07  2.452797e-07  3.053656e-06 
 1.402000e+01  2.748040e-07  2.990526e-07  2.917364e-06 
 1.403000e+01  3.268689e-07  3.496556e-07  2.763217e-06 
 1.404000e+01  3.756624e-07  3.969031e-07  2.593050e-06 
 1.405000e+01  4.210022e-07  4.406154e-07  2.408823e-06 
 1.406000e+01  4.627108e-07  4.806169e-07  2.212580e-06 
 1.407000e+01  5.006151e-07  5.167364e-07  2.006404e-06 
 1.408000e+01  5.345468e-07  5.488084e-07  1.792377e-06 
 1.409000e+01  5.643449e-07  5.766764e-07  1.572544e-06 
 1.410000e+01  5.898593e-07  6.001964e-07  1.348876e-06 
 1.411000e+01  6.109553e-07  6.192422e-07  1.123241e-06 
 1.412000e+01  6.275189e-07  6.337109e-07  8.973845e-07 
 1.413000e+01  6.394624e-07  6.435284e-07  6.729109e-07 
 1.414000e+01  6.467296e-07  6.486548e-07  4.512769e-07 
 1.415000e+01  6.493018e-07  6.490893e-07  2.337903e-07 
 1.416000e+01  6.472012e-07  6.448743e-07  2.161455e-08 
 1.417000e+01  6.404949e-07  6.360979e-07 -1.842207e-07 
 1.418000e+01  6.292967e-07  6.228953e-07 -3.828051e-07 
 1.419000e+01  6.137674e-07  6.054489e-07 -5.733300e-07 
 1.420000e+01  5.941142e-07  5.839861e-07 -7.550702e-07 
 1.421000e+01  5.705879e-07  5.587766e-07 -9.273650e-07 
 1.422000e+01  5.434786e-07  5.301272e-07 -1.089601e-06 
 1.423000e+01  5.131110e-07  4.983763e-07 -1.241198e-06 
 1.424000e+01  4.798376e-07  4.638870e-07 -1.381599e-06 
 1.425000e+01  4.440317e-07  4.270399e-07 -1.510262e-06 
 1.426000e+01  4.060797e-07  3.882252e-07 -1.626658e-06 
 1.427000e+01  3.663737e-07  3.478354e-07 -1.730277e-06 
 1.428000e+01  3.253040e-07  3.062576e-07 -1.820633e-06 
 1.429000e+01  2.832520e-07  2.638676e-07 -1.897276e-06 
 1.430000e+01  2.405845e-07  2.210239e-07 -1.959807e-06 
 1.431000e+01  1.976484e-07  1.780630e-07 -2.007894e-06 
 1.432000e+01  1.547672e-07  1.352968e-07 -2.041291e-06 
 1.433000e+01  1.122380e-07  9.301014e-08 -2.059853e-06 
 1.434000e+01  7.033068e-08  5.146028e-08 -2.063553e-06 
 1.435000e+01  2.928775e-08  1.087741e-08 -2.052496e-06 
 1.436000e+01 -1.067469e-08 -2.853382e-08 -2.026930e-06 
 1.437000e+01 -4.936483e-08 -6.659195e-08 -1.987249e-06 
 1.438000e+01 -8.661254e-08 -1.031358e-07 -1.933995e-06 
 1.439000e+01 -1.222661e-07 -1.380211e-07 -1.867856e-06 
 1.440000e+01 -1.561891e-07 -1.711173e-07 -1.789653e-06 
 1.441000e+01 -1.882568e-07 -2.023044e-07 -1.700333e-06 
 1.442000e+01 -2.183537e-07 -2.314699e-07 -1.600946e-06 
 1.443000e+01 -2.463705e-07 -2.585072e-07 -1.492627e-06 
 1.444000e+01 -2.722030e-07 -2.833138e-07 -1.376574e-06 
 1.445000e+01 -2.957507e-07 -3.057908e-07 -1.254022e-06 
 1.446000e+01 -3.169168e-07 -3.258434e-07 -1.126219e-06 
 1.447000e+01 -3.356091e-07 -3.433816e-07 -9.944060e-07 
 1.448000e+01 -3.517413e-07 -3.583226e-07 -8.597905e-07 
 1.449000e+01 -3.652352e-07 -3.705928e-07 -7.235311e-07 
 1.450000e+01 -3.760236e-07 -3.801306e-07 -5.867209e-07 
 1.451000e+01 -3.840532e-07 -3.868899e-07 -4.503760e-07 
 1.452000e+01 -3.892875e-07 -3.908431e-07 -3.154279e-07 
 1.453000e+01 -3.917101e-07 -3.919838e-07 -1.827203e-07 
 1.454000e+01 -3.913275e-07 -3.903292e-07 -5.300887e-08 
 1.455000e+01 -3.881709e-07 -3.859227e-07  7.303450e-08 
 1.456000e+01 -3.822981e-07 -3.788343e-07  1.948152e-07 
 1.457000e+01 -3.737940e-07 -3.691616e-07  3.118072e-07 
 1.458000e+01 -3.627710e-07 -3.570289e-07  4.235427e-07 
 1.459000e+01 -3.493674e-07 -3.425861e-07  5.296020e-07 
 1.460000e+01 -3.337458e-07 -3.260061e-07  6.296026e-07 
 1.461000e+01 -3.160905e-07 -3.074822e-07  7.231904e-07 
 1.462000e+01 -2.966044e-07 -2.872245e-07  8.100319e-07 
 1.463000e+01 -2.755045e-07 -2.654555e-07  8.898092e-07 
 1.464000e+01 -2.530184e-07 -2.424059e-07  9.622168e-07 
 1.465000e+01 -2.293792e-07 -2.183105e-07  1.026961e-06 
 1.466000e+01 -2.048216e-07 -1.934032e-07  1.083765e-06 
 1.467000e+01 -1.795777e-07 -1.679136e-07  1.132370e-06 
 1.468000e+01 -1.538726e-07 -1.420629e-07  1.172544e-06 
 1.469000e+01 -1.279218e-07 -1.160612e-07  1.204092e-06 
 1.470000e+01 -1.019283e-07 -9.010505e-08  1.226862e-06 
 1.471000e+01 -7.608024e-08 -6.437567e-08  1.240759e-06 
 1.472000e+01 -5.055023e-08 -3.903820e-08  1.245750e-06 
 1.473000e+01 -2.549452e-08 -1.424144e-08  1.241876e-06 
 1.474000e+01 -1.053226e-09  9.881620e-09  1.229255e-06 
 1.475000e+01  2.264885e-08  3.321285e-08  1.208092e-06 
 1.476000e+01  4.550101e-08  5.564752e-08  1.178675e-06 
 1.477000e+01  6.740501e-08  7.709253e-08  1.141378e-06 
 1.478000e+01  8.827325e-08  9.746460e-08  1.096658e-06 
 1.479000e+01  1.080269e-07  1.166884e-07  1.045045e-06 
 1.480000e+01  1.265942e-07  1.346946e-07  9.871383e-07 
 1.481000e+01  1.439085e-07  1.514190e-07  9.235917e-07 
 1.482000e+01  1.599077e-07  1.668008e-07  8.551032e-07 
 1.483000e+01  1.745326e-07  1.807823e-07  7.824011e-07 
 1.484000e+01  1.877271e-07  1.933087e-07  7.062296e-07 
 1.485000e+01  1.994381e-07  2.043282e-07  6.273352e-07 
 1.486000e+01  2.096159e-07  2.137933e-07  5.464536e-07 
 1.487000e+01  2.182155e-07  2.216611e-07  4.642975e-07 
 1.488000e+01  2.251975e-07  2.278955e-07  3.815467e-07 
 1.489000e+01  2.305301e-07  2.324685e-07  2.988393e-07 
 1.490000e+01  2.341905e-07  2.353620e-07  2.167665e-07 
 1.491000e+01  2.361667e-07  2.365693e-07  1.358683e-07 
 1.492000e+01  2.364591e-07  2.360971e-07  5.663243e-08 
 1.493000e+01  2.350821e-07  2.339662e-07 -2.050489e-08 
 1.494000e+01  2.320648e-07  2.302130e-07 -9.515632e-08 
 1.495000e+01  2.274519e-07  2.248893e-07 -1.669792e-07 
 1.496000e+01  2.213042e-07  2.180630e-07 -2.356704e-07 
 1.497000e+01  2.136976e-07  2.098170e-07 -3.009604e-07 
 1.498000e+01  2.047231e-07  2.002485e-07 -3.626073e-07 
 1.499000e+01  1.944848e-07  1.894675e-07 -4.203914e-07 
 1.500000e+01  1.830989e-07  1.775949e-07 -4.741097e-07 
